Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW
1722003330.7748082,3.895979166030884,-2.68330979347229,0.056131165474653244,0.010285456664860249,-0.06635210663080215,-0.08191467076539993,-0.9943749904632568
1722003330.779798,3.8969802856445312,-2.6826043128967285,0.05634657293558121,0.010476658120751381,-0.06645383685827255,-0.0833236500620842,-0.994249165058136
1722003330.7847884,3.897946357727051,-2.6819581985473633,0.05624636262655258,0.010658125393092632,-0.06696844846010208,-0.08465912938117981,-0.9940998554229736
1722003330.789777,3.898902177810669,-2.6812801361083984,0.05627525970339775,0.010755377821624279,-0.06726841628551483,-0.08603812009096146,-0.9939601421356201
1722003330.7947671,3.899838924407959,-2.6806044578552246,0.05626126006245613,0.010759488679468632,-0.06678976118564606,-0.08740444481372833,-0.9938731789588928
1722003330.799757,3.90101957321167,-2.680098056793213,0.059319138526916504,0.010814391076564789,-0.06769974529743195,-0.0886213630437851,-0.9937032461166382
1722003330.8047473,3.901979923248291,-2.679466724395752,0.05927659571170807,0.010765275917947292,-0.06808292120695114,-0.09007343649864197,-0.9935469627380371
1722003330.8097372,3.9029300212860107,-2.6788406372070312,0.05919644609093666,0.010674845427274704,-0.06851218640804291,-0.09157520532608032,-0.993381142616272
1722003330.814726,3.9038681983947754,-2.6782162189483643,0.05921241268515587,0.010528377257287502,-0.06885380297899246,-0.09311528503894806,-0.9932159185409546
1722003330.819716,3.9047908782958984,-2.6775991916656494,0.059199657291173935,0.010525527410209179,-0.06950942426919937,-0.09462517499923706,-0.9930275678634644
1722003330.824706,3.9056949615478516,-2.676987648010254,0.059210970997810364,0.010664254426956177,-0.07008308917284012,-0.09612875431776047,-0.992841362953186
1722003330.8296962,3.9065825939178467,-2.6763808727264404,0.05923246219754219,0.010907400399446487,-0.06980709731578827,-0.09756562113761902,-0.992717981338501
1722003330.8346863,3.9071667194366455,-2.6757986545562744,0.05851908028125763,0.011436006054282188,-0.06831242144107819,-0.09900495409965515,-0.9926735162734985
1722003330.8396764,3.9080700874328613,-2.6752238273620605,0.058804139494895935,0.011800216510891914,-0.06738215684890747,-0.10024188458919525,-0.9926087260246277
1722003330.844665,3.908968448638916,-2.6746599674224854,0.05914483219385147,0.012067646719515324,-0.06619000434875488,-0.10139059275388718,-0.9925690293312073
1722003330.849655,3.910046339035034,-2.674236297607422,0.058907900005578995,0.012218741700053215,-0.0655817836523056,-0.10243687778711319,-0.9925001263618469
1722003330.8546453,3.9110593795776367,-2.673766851425171,0.05899738892912865,0.01233175490051508,-0.0654328465461731,-0.10345076024532318,-0.9924033880233765
1722003330.8596354,3.912102460861206,-2.6733264923095703,0.059049345552921295,0.01235866267234087,-0.06580252200365067,-0.10427188873291016,-0.9922927021980286
1722003330.864624,3.913649559020996,-2.6746044158935547,0.058358144015073776,0.012091642245650291,-0.06559868901968002,-0.10517415404319763,-0.9922142624855042
1722003330.8696141,3.9148552417755127,-2.674412250518799,0.05819891020655632,0.011949006468057632,-0.06631539762020111,-0.10582860559225082,-0.9920987486839294
1722003330.874604,3.9161105155944824,-2.674273729324341,0.05800313875079155,0.011764615774154663,-0.0673043504357338,-0.10637309402227402,-0.9919760823249817
1722003330.8795943,3.9173552989959717,-2.6739158630371094,0.05824048072099686,0.011690711602568626,-0.06841738522052765,-0.10691612213850021,-0.9918424487113953
1722003330.8845842,3.9186742305755615,-2.673710584640503,0.05826292186975479,0.011674517765641212,-0.06873319298028946,-0.10748112201690674,-0.9917596578598022
