Timestamp,Replanning Count,Replanning Time,Cumulative Replanning Time,Path Deviation,Success Rate
1722060391.4738557,69,0.5000011920928955,34.5565550327301,0.5509882501022189,100.0
1722060391.9760492,70,0.5021934509277344,35.05874848365784,3.233361260452133,100.0
1722060392.473874,71,0.49782490730285645,35.55657339096069,0.10000000149011612,100.0
1722060392.9801648,72,0.5062906742095947,36.06286406517029,1.4614589809732976,100.0
1722060393.4781284,73,0.49796366691589355,36.56082773208618,1.4919182023725046,100.0
1722060393.9772844,74,0.49915599822998047,37.05998373031616,0.20000000298023224,100.0
1722060394.4782162,75,0.5009317398071289,37.56091547012329,0.5140055021233046,100.0
1722060394.9781966,76,0.49998044967651367,38.060895919799805,0.6067781547472717,100.0
1722060395.4823034,77,0.5041067600250244,38.56500267982483,0.4612231687867482,100.0
1722060395.9840157,78,0.5017123222351074,39.06671500205994,1.505927768995293,100.0
